tess_id,signal_id,date_added,date_modified,source,ra,dec,pmra,pmdec,Tmag,bjd0,bjd0_uncert,period,period_uncert,morph_coeff,prim_width_pf,prim_depth_pf,prim_pos_pf,sec_width_pf,sec_depth_pf,sec_pos_pf,prim_width_2g,prim_depth_2g,prim_pos_2g,sec_width_2g,sec_depth_2g,sec_pos_2g,sectors
281341249,1,2020-07-28 17:16:41.711285,2021-09-16 17:39:43.088016,Light Curve File (LCF),110.219681687439,-21.5750627999782,-0.451536,0.328165,8.3233,1493.7589215076600,0.0103476181011501,4.3811448540129900,0.0040490635049961,0.46739876,0.0415745046520733,0.017354485072035,0.9998463715065650,0.1997721625431690,0.0054697335296756,0.4609513951191440,0.0572884176164019,0.0172344746744396,0.0022897401379699,,,,7
148920245,1,2020-07-28 17:16:41.853031,2021-09-16 17:39:43.163026,Light Curve File (LCF),115.198998284231,-33.2026280776973,-12.7635,24.0052,15.4607,1494.852613,,0.685344649,,0.37337303,,,,,,,,,,,,,"7,8"
64608449,1,2020-07-28 17:16:41.994764,2021-09-16 17:39:43.237835,Light Curve File (LCF),107.14052231953,-28.6131788692579,-29.6688,38.9326,7.01073,1492.6879637385600,0.0573101692859836,2.2502465059726800,5.88949004449724E-05,0.7933445,0.1280285726885400,0.0051884613137934,1.010124110327070,,,,,,,,,,"7,33,34"
93681365,1,2020-07-28 17:16:42.136442,2021-09-16 17:39:43.319625,Light Curve File (LCF),114.559421380452,-9.95284205471541,7.04336,-58.4574,14.8061,1491.9414812367800,0.0032059323516477,0.3960371452976770,9.88522212896914E-05,0.4196916,,,,,,,0.2977451492185360,0.0730177855292307,0.0152195080831365,,,,7
437212966,1,2020-07-28 17:16:42.278039,2021-09-16 17:39:43.386644,Light Curve File (LCF),123.702835996011,-20.9133472959545,-2.15756,-1.29345,11.315,1492.315189036610,0.0004697819406374,3.131390267389630,4.25394833802883E-06,0.49085218,0.0449453662299367,0.0234702005281519,1.0000093787041400,,,,0.0608709767221953,0.0258705294958104,0.9999651571295640,0.05673075693446500,0.0051475947656803,0.502559809975196,"7,8,34"
173077938,1,2020-07-28 17:16:42.436162,2021-09-16 17:39:43.454067,Light Curve File (LCF),111.05155405014,-40.8681768223561,1.86356,3.74228,8.143,1491.8796841495000,0.0011270263125879,0.6485283296545230,4.77201093714852E-05,0.41875082,0.0992681378485058,0.0022080789393605,0.9988444095170350,,,,0.0006936431230215,0.0031826717319427,0.4982274335768760,0.1437225348820100,0.0024847624325098,0.0002523371010647,"7,8"
306763456,1,2020-07-28 17:16:42.578101,2021-09-16 17:39:43.521085,Light Curve File (LCF),107.807970318458,-13.9318312730038,-1.52914,-0.449382,10.4076,1493.1235548426400,6.7279715164239E-05,1.8331199262491600,8.97262964372203E-06,0.51576835,,,0.9555419629499940,,,0.9549664735193410,0.1557662606715570,0.1772528113993230,0.9999715472175050,,,,7
262758522,1,2020-07-28 17:16:42.719369,2021-09-16 17:39:43.587907,Light Curve File (LCF),108.066211374626,7.78946117254814,-2.73704,-4.13532,10.381,1494.956298337280,0.0008183964293352,12.323755211170800,0.0008576397572976,0.28175518,,,,,,,0.0492356947785729,0.0362248256712868,9.67002356726123E-05,0.0383875134277415,0.0041457446292713,0.8013533334255720,7
173038281,1,2020-07-28 17:16:42.860284,2021-09-16 17:39:43.654933,Light Curve File (LCF),102.275033564453,-27.3495563419047,-8.96083,29.5693,9.70516,1470.495865051720,0.0002310242743988,4.308048136287920,2.82574446686112E-06,0.16353406,0.0203970156758402,0.0169993583285759,0.9998571242329860,,,,0.0296491887811218,0.0191812206807514,0.9999243404532550,0.0260350077725645,0.0018413322190109,0.4988050686232850,"6,7,33"
468948126,1,2020-07-28 17:16:42.994329,2021-09-16 17:39:43.729704,Light Curve File (LCF),106.875392039543,6.77441355991701,0.503602,-6.98836,10.4343,1493.9016751213500,0.0002218536626514,2.3064104088071100,8.4834909273912E-05,0.5168003,0.0705055820351043,0.042171674967733,1.0004185339041100,,,,0.1216911418081630,0.0656744767073098,0.0002588839063972,,,,7
452845139,1,2020-07-28 17:16:43.135758,2021-09-16 17:39:43.804449,Light Curve File (LCF),120.325330720679,2.56919548351075,1.191,-8.8105,11.6689,1494.0958405396900,0.0319601046635398,3.3488261147875200,5.07508657632272E-06,0.35212713,0.0351726051769514,0.0032131940195423,0.9993802137236900,,,,0.0400993396280629,0.0206902001045534,0.9909821154749140,,,,"7,34"
80650858,1,2020-07-28 17:16:43.269734,2021-09-16 17:39:43.879453,Light Curve File (LCF),122.063098453955,-42.0298432401836,-4.29411,3.35086,9.1721,1492.2622523570100,0.0003133141383386,1.9158693234760700,1.66453162249169E-05,0.5165006,0.0894248358752871,0.3139120927210530,0.9999989266150800,0.0932237914012358,0.0979860181719092,0.4999967009451650,0.1382990703401750,0.3385028189391190,0.9998333018719390,0.1269489898467320,0.11205519551700900,0.4999230758059940,"7,8"
130876312,1,2020-07-28 17:16:43.411148,2021-09-16 17:39:43.954808,Light Curve File (LCF),117.172811333183,-38.4584431793074,-27.0387,-42.451,10.6281,1496.0117694304100,0.0009857490235845,7.9399755156104500,0.0004830891124516,0.39679068,0.0599576664050622,0.0800167520065386,0.9998823090750250,0.0593301003752222,0.0337357419999222,0.5007328789583670,0.0787416847858216,0.0833630384226904,4.40418122268624E-06,0.0808432394921776,0.0317752165792608,0.5011844339131630,"7,8"
129268651,1,2020-07-28 17:16:43.544616,2021-09-16 17:39:44.029353,Light Curve File (LCF),118.767770522777,-28.8297582074107,-119.149,-31.4756,13.8728,1493.9534890028800,0.0034892703535266,5.9631944907317,0.0030280328245115,0.3611632,0.0173885043121799,0.1193695252324030,0.4187790165316400,,,,0.030196096529499,0.1061526333318200,0.4151046903709510,0.041249028952526,0.1035425109956200,0.0004672342155119,"7,8"
66509654,1,2020-07-28 17:16:43.677539,2021-09-16 17:39:44.104505,Light Curve File (LCF),109.424748958731,-23.9912681049407,-49.0755,-89.9104,13.4616,1491.241171089960,0.0005659778364588,5.289573039312920,0.0001153249327687,0.22417182,0.0131661218686307,0.33245418527012700,0.9992966038273480,0.0128436166074555,0.2893432808805770,0.4992693214982210,0.020977503998766000,0.3610513885921790,0.9991586743235770,0.017846124254663000,0.3349563350326350,0.4991520461346070,7
64783257,1,2020-07-28 17:16:43.811397,2021-09-16 17:39:44.179685,Light Curve File (LCF),107.264892676933,-24.5071296417526,7.44223,-112.515,13.7831,1491.8415941660300,0.0017064973792882,3.855117767733920,0.0005072229534852,0.26325744,0.023327378318004000,0.0640758938848908,0.47816020094723400,0.0320400488185249,0.0591499851371399,0.9992263457914340,0.0352068360971095,0.0687715742082607,0.478257299579266,0.0439404716684359,0.0619135007611272,0.9992693329920150,7
284613090,1,2020-07-28 17:16:43.944659,2021-09-16 17:39:44.254558,Light Curve File (LCF),109.106474509704,5.8147869199557,15.3404,-11.79,9.59224,1503.4239546343100,0.0043964678200154,11.554838598581100,7.56049321868346E-05,0.14039001,0.0233306532322529,0.2946205373578300,0.9996284173951370,0.0307668393605639,0.2355397194232720,0.5823816600051650,0.0333996390786055,0.3190216428365800,7.55251030211097E-06,0.0443217793100135,0.258964093160449,0.5827242682382710,"7,33"
168426455,1,2020-07-28 17:16:44.353022,2021-09-16 17:39:44.329482,Light Curve File (LCF),106.883416495841,-1.30946371600714,-8.15828,-64.6406,12.8235,1493.8319365527100,0.0041888979940267,3.867151780302280,0.00140731444269,0.32949334,0.0428529068244981,0.0225505811650585,1.0013444432171700,0.0571087920395935,0.0205947280739846,0.569323493008611,0.0653883827390869,0.0315345521445218,0.9995243670455390,0.0875985396341675,0.0268107997749972,0.5699853498302960,7
63579446,1,2020-07-28 17:16:44.636271,2021-09-16 17:39:44.404452,Light Curve File (LCF),105.493898181838,-25.5319346809306,0.569635,-22.0688,11.0383,1496.4546946818800,0.0003068238968353,5.5828948560421500,9.59031305232116E-05,0.38171735,0.0445502287319763,0.3010108103448480,1.0000890351593000,0.0452611810109016,0.2790368035354610,0.4938095551286130,0.0643557556968009,0.3242964802210020,2.93322651537416E-05,0.0660023901272456,0.2981680296911100,0.4937934045973500,7
425172025,1,2020-07-28 17:16:44.769687,2021-09-16 17:39:44.479556,Light Curve File (LCF),111.303397003962,11.9704407431511,,,12.7999,1492.0294230546400,0.002060700418724,3.2690037025374600,0.000199110749389,0.45145476,0.0475648633510508,0.0101727422227106,0.9950113824095110,,,,0.0877553680002031,0.0233670174358272,0.995769280666742,,,,7
182469311,1,2020-07-28 17:16:44.903021,2021-09-16 17:39:44.554795,Light Curve File (LCF),123.816610157356,-36.0163645918264,-112.567,613.526,12.4854,1488.0641281286000,0.0036764595215572,6.0298614383743700,1.77896563426927E-05,0.19952573,0.0170154139150483,0.0281636185997197,0.4993380068085160,0.0183337136089228,0.0253746304869505,0.9996189342719560,0.0263346981857836,0.0321064952585684,0.5000115039874080,0.0282416815771714,0.0318300369016257,0.9995136150962620,"7,34,35"
468958374,1,2020-07-28 17:16:45.044577,2021-09-16 17:39:44.629507,Light Curve File (LCF),107.692902494738,7.89729925988682,-1.98752,-21.617,10.1701,1491.8102888987800,1.40044851377752E-05,1.535106349425550,2.93753267857078E-05,0.54530674,0.0924776106416351,0.416265288195863,0.999762618721582,0.0932254630530313,0.4067911920880050,0.4998845115562820,0.1383218460855620,0.482094843690047,0.9997845506717810,0.1398339773246520,0.4666029735873700,0.5000001397931480,7
307304908,1,2020-07-28 17:16:45.178060,2021-09-16 17:39:44.694881,Light Curve File (LCF),108.279892813756,-17.2455808619971,-1.89519,0.723722,9.5776,1493.7396324640900,0.0009175586990295,2.827871805664330,0.0001840351228992,0.51608336,0.0794415213322603,0.0160817152160683,1.0000248955060900,,,,0.1385226329127840,0.0221082148983425,0.0004342367469542,,,,7
150284425,1,2020-07-28 17:16:45.311405,2021-09-16 17:39:44.762839,Light Curve File (LCF),117.311039718621,-35.2432860694947,-5.33094,8.64118,6.0266,1491.992257227190,0.0004018983968308,3.004446192837130,1.79705083080961E-06,0.37673062,0.0531579702744536,0.1478447566724120,1.0000170090176300,0.0571697981283171,0.0471956931361843,0.6226281790186530,0.07662686625082600,0.1638370213985400,0.0001521810314286,0.0906931402015682,0.05403533485453700,0.6229394038366910,"7,8,34"
332079835,1,2020-07-28 17:16:45.444643,2021-09-16 17:39:44.829440,Light Curve File (LCF),120.237402438307,-13.7712367881193,-3.31036,2.01382,9.179,1490.289773260840,0.0034170848311987,6.956426929409010,8.43062522015714E-07,0.1533958,,,1.0871008205595900,,,0.1132144137549340,0.0272731816043103,0.11651248003556,0.9999030365352730,,,,"7,34"
455153566,1,2020-07-28 17:16:45.586014,2021-09-16 17:39:44.904545,Light Curve File (LCF),124.610646379524,2.04453863427078,3.74098,-33.529,10.8162,1492.116409625000,0.0004048194198276,0.5997513624895830,1.1334341328828E-06,0.5470539000000000,0.1041881949957190,0.14288007141143600,0.9999305494912490,0.1007352945869600,0.0815463684024646,0.4984975528811920,0.1569663243643660,0.1679781910888270,0.0007036913003163,0.16020416431440900,0.1005323626025110,0.4984277736271450,7
409319605,1,2020-07-28 17:16:45.719148,2021-09-16 17:39:44.979520,Light Curve File (LCF),109.8674093657,-16.3952501828681,165.96,-138.51,5.3799,1492.1512263317600,0.0047274798946546,1.1359601138188300,6.82753747693887E-06,0.57636285,0.1293055833222470,0.3605208319741450,0.9960806858698510,0.1259033265682680,0.0744664488931199,0.49590053280746200,0.2012046859323360,0.4127863913997780,0.0002421394011347,0.1979732400824760,0.1094884531457220,0.4991124271556190,"7,33,34"
66602813,1,2020-07-28 17:16:45.852809,2021-09-16 17:39:45.053817,Light Curve File (LCF),109.4592314489,-29.6053234885316,-13.8283,-44.6896,8.7014,1493.9209582604000,0.0030758091422740000,2.764074003601620,1.15215765212895E-05,0.35153073,0.0474444398608098,0.424052338244214,1.0010845631676300,0.0482767849006592,0.1894032510709050,0.5011658053220310,0.0685484383905244,0.4645278740882510,0.9999704227609370,0.0711018551857241,0.2139853019581420,0.5000000989561100,"7,33,34"
123153249,1,2020-07-28 17:16:45.986073,2021-09-16 17:39:45.121234,Light Curve File (LCF),114.057522886563,-44.957625402254,30.1068,-18.1557,5.9874,1495.3809393925000,0.0209413583440891,5.8784238487937300,4.1931533836248E-05,0.6743721000000000,0.1764209138877470,0.0096853829231237,1.002030035596620,,,,0.2365336447351100,0.0537527838902731,0.9983384075647400,,,,"7,8,34"
147102369,1,2020-07-28 17:16:46.119747,2021-09-16 17:39:45.187953,Light Curve File (LCF),124.800550594199,-30.4296383130941,-4.94829,2.90491,11.022,1494.9649440990700,0.0004000444916982,4.127097513452560,4.9000507560848E-05,0.33213168,0.0366544457789258,0.0576870149530035,0.9999805543006850,0.0363623898290893,0.0356808220656537,0.5000049665044630,0.0529566462602324,0.0648048041822448,0.999884557072126,0.0529878581928124,0.0408588656132387,0.4999575703436200,"7,8"
173756896,1,2020-07-28 17:16:46.269698,2021-09-16 17:39:45.254596,Light Curve File (LCF),112.874365478975,-36.6273531183392,10.8137,-118.251,13.9566,1495.6151626610100,0.0008989471316454,11.340866182710100,0.0006643547653908,0.1388402,0.0192644096367443,0.3239984152676830,0.9999555387860880,0.0332491255363103,0.1049091946452180,0.6020699844513710,0.0287748777039443,0.3676971622831780,0.9999097888332070,0.0468012833172516,0.1265632830114770,0.6018955655122010,"7,8"
22937402,1,2020-07-28 17:16:46.403116,2021-09-16 17:39:45.321087,Light Curve File (LCF),109.132743689787,-38.3189298374956,-19.4912,8.38078,5.9708,1491.0649884528100,0.0003080379598832,1.3826827493135200,0.0001254647637112,0.48350736,,,0.5407092330743980,,,0.5150018414962930,0.1927061031449790,0.0044728682355632,0.5018937040134700,0.0901997993013588,0.0030050949891421,0.0007252441956566,"7,33,34"
175969976,1,2020-07-28 17:16:46.536308,2021-09-16 17:39:45.396250,Light Curve File (LCF),121.200213684515,-18.4118148914474,51.0095,-70.8525,13.6381,1494.5201407167800,0.0024915948486068,6.697645206584860,0.0010606502574441,0.47883505,0.0947170160844802,1941.7435555447100,0.9982435577253630,,,,0.0924947822894547,0.5332955233953830,6.02339825654253E-05,0.0880612031165977,0.5106005912840060,0.4996473689720920,7
63192395,1,2020-07-28 17:16:46.684957,2021-09-16 17:39:45.471260,Light Curve File (LCF),104.725417474797,-25.5720526629189,7.02754,-11.6186,9.60196,1468.8105305003500,0.0006972086935093,3.0649390079212400,5.76685390076826E-05,0.52819467,0.0845446708928514,0.2987385955848830,1.000050292540430,0.0835370613181538,0.2852884734969800,0.4996276641259890,0.1248860161668270,0.3335721259912970,0.0002734410502213,0.1231436178203220,0.3190634248893230,0.5000002538242500,"6,7"
156325724,1,2020-07-28 17:16:46.836207,2021-09-16 17:39:45.546472,Light Curve File (LCF),124.58092117675,-29.3896752591386,-2.04939,1.39752,10.5522,1504.5472324064700,0.0024717748101465,11.725090669989000,0.0005863076232728,0.2722667,0.0322504574581522,0.0406955137876932,0.9998504912827230,0.0360802229166679,0.0048072719289362,0.3901388050254730,0.0506161308805773,0.0465679247386604,7.99124885183992E-05,0.0664895938592054,0.011752399189711,0.3906896512740660,"7,8"
145762697,1,2020-07-28 17:16:46.969157,2021-09-16 17:39:45.621203,Light Curve File (LCF),123.120912822189,-33.0763310975595,59.4678,-41.4489,12.0666,1498.8933093304100,0.0106561004565719,9.066397548503770,0.0029135435060982,0.27601647,0.0210568276573331,0.0050796541067583,0.9982525705475790,,,,0.0448047687251505,0.0122021299744728,0.0006836191684846,0.0335890028935624,0.0102605791490749,0.5006296634921750,"7,8"
178051504,1,2020-07-28 17:16:47.085932,2021-09-16 17:39:45.696281,Light Curve File (LCF),107.818050852132,-11.2932015520938,-42.7079,21.1309,14.3282,1492.5994499124100,0.0003712497434662,1.4631077156814800,4.65372919666862E-05,0.5536517,0.1047787752934390,0.5029135150599490,0.9997958807585170,0.1084710252598470,0.4708659726479900,0.4742550942846860,0.1581522311060990,0.6028781542121360,4.72577869370945E-05,0.1715256263601690,0.5575515563915930,0.4744771855460380,7
56023695,1,2020-07-28 17:16:47.353054,2021-09-16 17:39:45.771351,Light Curve File (LCF),113.074464920583,-14.6081226380219,-1.431,1.64979,10.2248,1492.9118806748400,0.0024026505209349,8.17833545416263,0.0001070569825181,0.5780549,0.0923469665845514,0.3158746605004510,1.0000837025433400,0.1185859471380670,0.2670647662862720,0.3910479671861940,0.1457482840171440,0.3628549151333970,0.0003758747638894,0.1817796315899190,0.3147342826393070,0.3906297566268620,7
48880872,1,2020-07-28 17:16:47.494671,2021-09-16 17:39:45.846170,Light Curve File (LCF),100.764319214653,-23.1024779194425,19.1724,72.6223,13.6992,1469.6441448058400,0.0057666271668495,2.1874974990172800,0.0008684082612320000,0.46280080000000000,0.0486781594332665,0.0116029777249657,0.9951207849779410,,,,0.1032496682669400,0.0238960633196434,0.9980967659859690,,,,"6,7"
238896417,1,2020-07-28 17:16:47.635006,2021-09-16 17:39:45.921219,Light Curve File (LCF),93.6796856730502,-50.2110478671947,11.1,15.2,10.0713,1446.0846714933800,0.0001616818235561,16.24423485179270,7.16885557139335E-05,0.15258116,0.0251840034749502,0.2299166524805160,0.9999714126691610,0.0258450341244272,0.2082758134773470,0.5451864897075030,0.0367298566295208,0.2388608555482960,0.9999872744917620,0.0381241439346426,0.2233608088898030,0.5451771457175400,"5,6,7"
18914916,1,2020-07-28 17:16:47.753000,2021-09-16 17:39:45.996304,Light Curve File (LCF),118.92316954716,13.8059149886244,-16.3297,-5.44856,11.1478,1494.113602162310,8.90028970179204E-05,11.28409420594330,8.73834925414485E-05,0.080948845,,,,,,,0.0170819145689875,0.1639301686237980,0.9998841114692250,0.0179363369171268,0.0251740707170976,0.4970206844679220,"7,34"
1190662,1,2020-07-28 17:16:47.927253,2021-09-16 17:39:46.071129,Light Curve File (LCF),136.039996274996,-16.4935282052713,-23.8545,-57.4864,13.1743,1517.3712737740400,0.1918391946112480,0.887969129755938,0.0002011094082117,0.2813002,,,0.5554687465823600,,,0.5293396699480580,0.0102837837501257,0.030917407751417000,0.5555158876670520,0.0741542562311051,0.0140347304057768,0.7390157149079950,"8,35"
398221405,1,2020-07-28 17:16:48.419504,2021-09-16 17:39:46.146163,Light Curve File (LCF),139.891042454654,-29.4357702644113,49.7191,-52.331,14.3721,1518.8894435688600,0.0012288365992390000,2.1089351353624900,0.0001932751466617,0.32947505,0.0310246591460112,0.1354879010975660,1.0021098739706700,0.0208411639107363,0.0286463776692191,0.4991692969896210,0.0475452251508113,0.1588000128876800,0.0018019738300452,,,,8
12012992,1,2020-07-28 17:16:48.628559,2021-09-16 17:39:46.221060,Light Curve File (LCF),146.582082647539,-30.9255601946996,-29.6264,-17.5449,12.6815,1517.9054738749600,0.0008961959904354,0.9011728850542050,1.06180259733524E-05,0.6261858,0.0802077981766816,0.1110320802017030,1.000079118817710,,,,0.1154211225095080,0.1580112037159870,0.9989530421709300,,,,8
